-3.681586621184270935e+00,4.247316478242154858e+00,4.592635891700036943e+00
-5.798200625047896573e+00,5.681402033492190640e+00,5.532919254883997162e+00
-6.126475523516485389e+00,5.558455887548491958e+00,4.765631931292073631e+00
-4.081380654211969272e+00,5.776511557770477978e+00,4.514294176037253692e+00
-4.930623321564314487e+00,3.292146106201192080e+00,5.282071514577230786e+00
-2.487613848205400657e+00,4.080550657043309215e+00,5.701325210111631847e+00
-3.908608041724854765e+00,7.095906286086309578e+00,6.500716132038274253e+00
-4.034099649002984123e+00,4.675525413352998427e+00,4.345083413915257431e+00
-5.051790284053352842e+00,5.178188403981375920e+00,4.218033257990986939e+00
-4.409597818892591725e+00,6.811799715587224746e+00,5.106402023712347749e+00
-3.373162325974973452e+00,4.626897361035039680e+00,6.360709308735740031e+00
-4.353558912093735245e+00,5.036094551242538131e+00,4.299443349288759819e+00
-7.184796437816849846e+00,4.502234435070056051e+00,4.703581879265422927e+00
-4.793720677032565547e+00,5.077430570938632926e+00,6.778266606183222187e+00
-5.588385192588821049e+00,4.840146329226511668e+00,3.870495679250045562e+00
-4.869098577633105940e+00,4.088068874526102014e+00,6.493318448355566375e+00
-4.791639449294775588e+00,5.738516784795469228e+00,5.109793032442055960e+00
-4.536309114699359490e+00,6.024737583908146732e+00,4.132179429260311565e+00
-5.298299989612366367e+00,6.023255742742546381e+00,5.163968729856300399e+00
-3.253498553783433778e+00,4.777967790618393273e+00,4.961778438917745504e+00
-5.931936693819997330e+00,3.646656559718769230e+00,8.105824471132402564e+00
-5.851415230134540124e+00,3.505429965949153015e+00,4.469201135893769106e+00
-5.251377164125500485e+00,4.580285831881461434e+00,4.862904422960947493e+00
-5.109335910123474989e+00,5.393130228002071647e+00,4.591603176649090123e+00
-4.197305219700102619e+00,5.333818450398502442e+00,5.870692242863928101e+00
-5.383201696569528849e+00,5.514256694074417098e+00,6.158404969634473147e+00
-5.583645529709415634e+00,4.648393819256369852e+00,4.457966351139338812e+00
-5.697640479985369488e+00,5.295701594652238775e+00,5.058746784389270168e+00
-4.329266211644099194e+00,5.935796603106741287e+00,4.025674729621998793e+00
-4.611811870457761309e+00,5.619824396169667224e+00,3.716635935175133465e+00
-5.479114301636115236e+00,6.241776701633980906e+00,4.212845860394750730e+00
-4.650945016804235443e+00,4.473874564004241883e+00,4.783591865520693709e+00
-4.474998768490284107e+00,4.290543998471909148e+00,4.746782543910447849e+00
-5.870956762719366395e+00,3.585872652399611393e+00,4.651469659547318614e+00
-4.507487901413574249e+00,5.826590514304914592e+00,6.015843244712849369e+00
-4.314990143034582282e+00,4.953924085039095537e+00,4.105484193094521395e+00
-3.831048734159328006e+00,6.232372179241917109e+00,3.538419121266877188e+00
-6.491225471708056638e+00,5.604260491991179371e+00,4.871844692074403405e+00
-5.048930201753750957e+00,5.506721154345077807e+00,4.327258381312016233e+00
-3.474281547940046622e+00,4.708338566311192963e+00,5.624976430419108553e+00
-4.178604060864604008e+00,4.680362156418209629e+00,5.129997206471680116e+00
-3.732019590349851867e+00,6.134910368551257598e+00,3.874205594638483241e+00
-5.079909036661643285e+00,4.993912661398494102e+00,5.617346115706183696e+00
-4.308976085943506007e+00,5.099766487356337308e+00,4.680298899386293954e+00
-5.186461598435267106e+00,5.511890611806092188e+00,5.403354448300837554e+00
-3.958919206636424271e+00,5.215147617581808781e+00,5.746479768554157985e+00
-3.796259162144631993e+00,4.881067195635628408e+00,4.738922790529934481e+00
-4.609728750432955380e+00,3.944029856206173967e+00,4.169380782616695313e+00
-5.145032512503762590e+00,5.331253076762043186e+00,5.864529351890172215e+00
-4.805816453785042519e+00,5.233771895802167506e+00,4.180484327986195403e+00
-4.577984954565695652e+00,4.565923824995642200e+00,6.057845941590121797e+00
-6.319702876983003037e+00,4.348677503589010840e+00,4.801079169731323759e+00
-4.957587322221258752e+00,6.510573486333706583e+00,3.287900803166292629e+00
-5.194923147984937373e+00,5.717970472801686910e+00,4.505777212680951216e+00
-4.188736688121141860e+00,5.383015133558528120e+00,4.697389355865298377e+00
-4.438324629358156415e+00,5.226756147041732525e+00,5.547745295660104325e+00
-4.232358720728313983e+00,4.861163714340603903e+00,3.809980991800468342e+00
-2.926353286300094059e+00,5.807044898719516013e+00,5.983181522432967192e+00
-4.116310624126694684e+00,5.326514971794130915e+00,3.394090535784695994e+00
-6.715184571768659794e+00,5.052906953868049555e+00,5.218154649473403239e+00
-5.764046335399550358e+00,4.957643283683163205e+00,5.591847577338070252e+00
-4.964612508753122100e+00,4.731647027927960991e+00,5.930289515560388303e+00
-5.331620831024945772e+00,5.325440681419389755e+00,4.085198351818698725e+00
-4.203659895892398524e+00,4.618687520617058340e+00,5.102369429022600045e+00
-4.152682593582478709e+00,3.082422053851208155e+00,4.319598976247537969e+00
-6.415629204348539893e+00,4.314668246303220656e+00,3.958505905879802000e+00
-4.870696846500393917e+00,5.404320413309946503e+00,4.816537053016242353e+00
-4.301519931384024886e+00,5.576047454190057984e+00,5.569433779881587832e+00
-5.311589873544824592e+00,3.158665749115147303e+00,6.758995950486701432e+00
-6.071878864836332212e+00,4.781771538719450376e+00,3.048017597700975578e+00
-4.902709491183387058e+00,4.603127807216163880e+00,4.791951512483752396e+00
-3.062491343604803795e+00,5.916885725687619058e+00,4.829039090219950481e+00
-5.200711408093603438e+00,5.581208514912770369e+00,5.726343196441795236e+00
-4.264807367688215223e+00,4.532054755398779555e+00,3.530308204109026349e+00
-4.111928647456437602e+00,4.010089465215730620e+00,5.786241675213548596e+00
-4.608305943696228368e+00,5.957637017441623328e+00,4.000288408876015112e+00
-5.331399267030944245e+00,4.609466698626624392e+00,4.840728055783166006e+00
-6.320484884626298872e+00,5.878437967369512407e+00,5.704585333879905740e+00
-4.285575753334530447e+00,6.018513076185344701e+00,5.914188074510617454e+00
-5.610355439566491853e+00,5.394598117189972619e+00,5.506453460924094045e+00
-4.485347773104251701e+00,6.049440422387777794e+00,6.255308780757120601e+00
-6.016090176292946623e+00,6.050106454174948745e+00,4.666374417088160698e+00
-5.259592745126648872e+00,5.102880518692479050e+00,4.715355304000805603e+00
-5.910720980346130027e+00,6.393924700231096381e+00,6.199360195911959082e+00
-3.336738704727429727e+00,3.535323085937121856e+00,6.570275978212847257e+00
-4.854866426846267125e+00,4.837950217602557501e+00,5.140536613426865742e+00
-6.153573271432468239e+00,4.816178971955131338e+00,4.291280845255196930e+00
-4.188759070511902216e+00,4.624019626195935651e+00,6.687556252589167194e+00
-4.636698315430318296e+00,4.384669048029230964e+00,3.371986462681303198e+00
-3.940383303209945787e+00,4.131287317891127131e+00,4.551165892543464153e+00
-4.241865992253401885e+00,5.170082231518009053e+00,6.291077127619567833e+00
-4.652045114839315154e+00,6.013021172808970860e+00,6.136540446104001845e+00
-4.184182360981330007e+00,5.089701898368780952e+00,5.537485349566075854e+00
-4.676962864116616103e+00,5.487422258838043021e+00,4.899458612817425340e+00
-6.239242443145069039e+00,3.790586856394650983e+00,4.520531992729427628e+00
-5.741722355027068403e+00,5.642348398611171767e+00,4.937526885889564454e+00
-4.600549835764690343e+00,5.169680610507789709e+00,6.011723999341159086e+00
-4.444112520702359959e+00,5.711016374009791008e+00,5.550479160289322422e+00
-5.769061485249704191e+00,2.800745701801000020e+00,6.185157235727544389e+00
-3.546130925070366313e+00,4.647297748760668590e+00,5.296984335549529632e+00
-3.367040981199623140e+00,3.147131541960889400e+00,7.811910549368644929e+00
-4.026664271244179361e+00,6.229086633394720351e+00,3.453044617682332174e+00
-4.155400707090542767e+00,3.423030634072868672e+00,6.261947373229050484e+00
-5.916643304236898437e+00,3.932226194844936629e+00,7.229175183108113245e+00
-4.377226074828003632e+00,6.671273512745799827e+00,3.521239306720600482e+00
-5.431469001231568505e+00,5.084996772397543552e+00,4.415525909472636457e+00
-4.847612154164833598e+00,3.804660385584909488e+00,4.859891238873454533e+00
-4.951099400387052540e+00,5.382172543176672264e+00,3.860794315369314056e+00
-5.294663757667402493e+00,5.719960354064252961e+00,4.234086579833153507e+00
-4.927764494190094879e+00,4.748698262078359988e+00,5.086512333912549977e+00
-7.311674163882365463e+00,4.344624714953419620e+00,4.591217303574566699e+00
-5.519026701042550442e+00,6.528226261861593827e+00,5.960807791340954509e+00
-2.162742762668893093e+00,3.757700775914389002e+00,5.771284767337359511e+00
-5.162939221812234969e+00,4.867702163052625153e+00,4.995662157645570645e+00
-4.095470894216788338e+00,4.401367597584262548e+00,5.284032144675013143e+00
-5.946154126297384046e+00,6.853662818676667712e+00,3.724847339073540375e+00
-2.804814695107298750e+00,4.950927793324018999e+00,4.888362955077807825e+00
-4.274546162278932471e+00,2.961340881098036171e+00,4.864869845479780963e+00
-4.064622556475747217e+00,4.984126333906293560e+00,4.992403923419079348e+00
-3.361166533368098008e+00,5.550545607223053679e+00,5.479811514471449208e+00
-5.212694996135094350e+00,6.250004645957961458e+00,4.672446160672051541e+00
-5.639214878181247670e+00,4.492117270631434067e+00,5.424661468360206129e+00
-6.523264865188786565e+00,5.803440455296063227e+00,5.941139738695663475e+00
-5.900695523719260649e+00,4.897814177090067389e+00,5.111094324769899444e+00
-5.467783708739757387e+00,4.513851872468187310e+00,4.508610319086134410e+00
-4.375074422827454512e+00,4.779828596430871990e+00,5.016742340900099073e+00
-4.684301285027620665e+00,5.091749413849117722e+00,4.094931457989453349e+00
-3.991132804825056724e+00,6.083851019767719137e+00,5.294023072254154805e+00
-5.767123531870890218e+00,6.618332864216004197e+00,3.229108450829428989e+00
-4.738142889855758710e+00,5.724969088933169914e+00,3.902209862963903486e+00
-5.664785402523344615e+00,4.509171144348759874e+00,5.568831394657689948e+00
-6.630468842006954411e+00,4.503869527767212944e+00,5.434748439419048616e+00
-5.153577103163152984e+00,5.042267449858163886e+00,5.232043794297391415e+00
-3.347631775419476430e+00,4.932797581135898390e+00,5.119769749727811181e+00
-5.004172301752213059e+00,4.163543287758736611e+00,5.486369199548938091e+00
-5.397312178386103554e+00,6.314257510724164746e+00,3.336841885434755461e+00
-5.115090704884054595e+00,4.214832851627699384e+00,5.386238496198487269e+00
-4.849261109302560158e+00,3.864591951672140979e+00,5.729839389674319605e+00
-4.831304681924199151e+00,5.705668090242891566e+00,4.736617001574102481e+00
-6.626285637803778883e+00,4.357637393484205646e+00,5.675219537349699195e+00
-2.423478666056683384e+00,3.648104891056980215e+00,5.792002449065837055e+00
-4.254762552642446849e+00,4.665368872562685176e+00,3.814215944954441717e+00
-4.375981726606151589e+00,4.196924975989604789e+00,4.590314043218778117e+00
-5.033341796519255951e+00,5.416391863661888628e+00,3.381226697060835562e+00
-4.457794849421675032e+00,4.730096244139724959e+00,5.789368268454842870e+00
-5.964290531792515004e+00,4.405200223362580658e+00,3.528347898703007690e+00
-5.491911609063516053e+00,5.711411370313648206e+00,4.700502409782920665e+00
-4.410926098441922072e+00,5.474668321571866336e+00,6.387251474170179577e+00
-4.211549839932671624e+00,4.308776688548597633e+00,4.095690095866439506e+00
-6.030422898161761580e+00,4.685939521885160275e+00,5.737808789329750248e+00
-6.179389743082777997e+00,6.998574476297837244e+00,3.463152440376240371e+00
-4.648716684800827892e+00,4.960383837810306673e+00,6.004293464706396577e+00
-4.713365650307723698e+00,4.208109128913660513e+00,4.033892230167236193e+00
-4.528796239538745105e+00,4.016452616470720827e+00,4.609713367670464912e+00
-3.632119371096063531e+00,6.740229365527849126e+00,4.571492489889891431e+00
-4.974619750084032788e+00,4.472824088660684261e+00,5.461227349845396262e+00
-4.923195164283182379e+00,4.546869319309509549e+00,4.929438040723717052e+00
-4.504321956078880973e+00,5.032113608374787717e+00,5.801614441952858137e+00
-3.816237162021567819e+00,5.605604905922001890e+00,4.211640002465253829e+00
-6.640128992044681766e+00,6.145758178609388445e+00,3.912672330316645297e+00
-5.867195138120282039e+00,3.631477841923359762e+00,4.633547092583474303e+00
-6.821994962579292832e+00,5.244087726697673979e+00,4.805684412017670937e+00
-5.098640472671239543e+00,5.135662259410215036e+00,4.518631888116896533e+00
-4.908061050550476700e+00,5.315574923159638310e+00,4.824788119552673393e+00
-4.088650086316460097e+00,6.503621952454128774e+00,2.568163903842574758e+00
-5.950236619269219318e+00,3.721075077412310250e+00,5.063202020318584573e+00
-5.740304541821898532e+00,5.019737087764057470e+00,5.010207308555305161e+00
-4.272918479925124302e+00,3.693833715119778205e+00,6.775418322936397786e+00
-4.805511213645127455e+00,4.693065864509745388e+00,5.754242636427720825e+00
-5.548916045095393379e+00,5.767703863830238475e+00,5.117964115023941218e+00
-6.100923523685152894e+00,4.298677796103048010e+00,4.540099690733043758e+00
-4.597192625203283534e+00,4.324137567923338921e+00,5.302648272848692557e+00
-5.036596668460370019e+00,5.118693781635577089e+00,4.852222755028802403e+00
-2.837610259772670673e+00,4.318387766105616699e+00,4.859110878667655342e+00
-6.620058788426229412e+00,5.443381573922213335e+00,4.682582777684459963e+00
-2.972362105544806177e+00,4.169466608335863356e+00,4.218761358968748709e+00
-6.323293079650083470e+00,5.264138379558379377e+00,4.951490118758869130e+00
-6.422833674668599890e+00,2.688186750405137992e+00,7.175475152310298199e+00
-5.771173695698715633e+00,3.345573080675436906e+00,4.528865561201768308e+00
-7.185580698988056625e+00,5.032242076490891947e+00,4.967989766955950515e+00
-4.298290169216571144e+00,5.788263489596991107e+00,4.634149382860940136e+00
-5.951668285663093805e+00,5.785511884960369500e+00,4.352879270831433445e+00
-6.096374108836693395e+00,4.766069759531344374e+00,5.154640747604345208e+00
-5.985476951991062222e+00,4.870150822038015193e+00,4.300273921019617696e+00
-3.884028913680617201e+00,5.738516966967392996e+00,3.873775800024805704e+00
-4.972353021110015980e+00,6.141654184465349609e+00,3.167182951023173487e+00
-4.182534621416707843e+00,4.788039470115630358e+00,2.361527033587418778e+00
-4.222812825634002287e+00,4.886990346446160594e+00,4.118002156711249917e+00
-7.426218353433121422e+00,6.476323152155186058e+00,4.426194447487423744e+00
-4.446566385710977620e+00,3.749121061831352186e+00,6.271249595130226950e+00
-6.063665014249755458e+00,3.604017731703356375e+00,6.403976612827555037e+00
-5.134336971795077531e+00,5.104636378378617501e+00,3.602108458705590266e+00
-4.603283653146011289e+00,2.837155662339868378e+00,5.272511762186560702e+00
-4.949000217828153581e+00,3.097896195551998133e+00,4.682389588732553065e+00
-6.205130150390023580e+00,6.063215201982567137e+00,4.694563780137608333e+00
-4.391294762154041464e+00,5.271466442791777673e+00,4.780771770575086066e+00
-5.400508359852212337e+00,2.723403453375919270e+00,6.270037502405123142e+00
-5.968400666047978476e+00,4.529089081266125305e+00,6.183081541889626109e+00
-4.950059867889779142e+00,5.817802512666774284e+00,3.533205748350054520e+00
-6.338805054131138483e+00,4.160513964962290423e+00,4.532460132170752054e+00
-6.543650634075459216e+00,3.082304410091882829e+00,6.666545811432189161e+00
-7.056938215571390671e+00,3.504942505269255548e+00,4.188516860540472564e+00
-6.026229449482242373e+00,5.047755434611267411e+00,4.511047044196325295e+00
-4.250852026756972712e+00,5.685723577485498836e+00,4.537767820862960377e+00
-4.905519960047564965e+00,4.084206821895381978e+00,7.709210649478569266e+00
-4.820226875881286510e+00,7.091751616756781118e+00,5.108598553262790887e+00
-3.933576018696601118e+00,5.586461922880349817e+00,3.450217797522229013e+00
-4.886961189813516349e+00,6.323714751668971346e+00,4.342609827577855519e+00
-6.539416296454263922e+00,5.395472168677721392e+00,2.959763344891713999e+00
-3.916297203282975481e+00,4.023751964810386994e+00,5.547084020145150340e+00
-5.280228583245437868e+00,4.948171392005693114e+00,6.056556985607501886e+00
-6.440801681276902002e+00,5.860628949313560376e+00,5.807262374914328618e+00
-4.925334330339083522e+00,5.497413274190724231e+00,4.138870812453109949e+00
-2.974773899389171028e+00,5.078110997207990529e+00,3.875475500077505409e+00
-4.852219573285938559e+00,3.630052971222107239e+00,5.769394289706088585e+00
-6.205355248877854279e+00,4.498905402090709771e+00,4.764019566419282370e+00
-5.011234272040550941e+00,6.071322326820209447e+00,5.010884166169446985e+00
-4.376565051499989423e+00,5.428407193609190884e+00,6.078546494855520343e+00
-4.392427604253406948e+00,5.969743864223184815e+00,4.956214473316292946e+00
-5.796469022888691924e+00,6.464833132450241493e+00,4.830787313736665922e+00
-4.433534536243201707e+00,3.699426694179371644e+00,6.505832036525790230e+00
-5.654136979040172761e+00,4.910071604097104192e+00,4.930765847653463041e+00
-5.133858901265521801e+00,4.569198121207893593e+00,2.472856465526659164e+00
-5.726784927991904972e+00,5.914939081715969493e+00,3.521188523478540944e+00
-4.557965191081757794e+00,3.778614035707083652e+00,4.645615135243025939e+00
-6.123596386914915257e+00,5.888537480159207860e+00,2.493750798391939583e+00
-5.855165249306143238e+00,3.941765982833211890e+00,3.989911330858168625e+00
-2.258208965919566324e+00,5.402200832751080206e+00,7.104333753050346090e+00
-4.986945087303476853e+00,4.181399826641023942e+00,6.830349197822634721e+00
-4.549861634344546601e+00,4.200733570781070014e+00,4.330075514186289887e+00
-4.816135116519410175e+00,6.574002224156952678e+00,5.410774551627987705e+00
-6.060323484142713824e+00,3.733416948300516403e+00,5.617696889929701953e+00
-5.641503154897089090e+00,3.153381848983014990e+00,6.675267714864224544e+00
-5.782938582133344774e+00,5.246163791858945658e+00,5.528133945888813905e+00
-5.727944550808391710e+00,6.029545384519934714e+00,4.832126297501776691e+00
-5.570426839852522960e+00,3.072064496469928407e+00,6.405511176131577500e+00
-7.074716274554827322e+00,3.667015249219015338e+00,3.791073708306251344e+00
-5.673544043720648133e+00,4.659156046199336210e+00,5.885761783871426012e+00
-4.980145106124973964e+00,4.871325295808810019e+00,4.859045041479060245e+00
-4.716109197113489415e+00,2.974410968987100112e+00,5.281107799636214573e+00
-4.138072510340745858e+00,4.207619625772188066e+00,3.240472149535269963e+00
-4.950047157430048195e+00,4.433268907668992398e+00,6.346320528986591825e+00
-3.487325906101453654e+00,4.739931908588435938e+00,4.789346007363631585e+00
-5.639052287616558523e+00,5.521126203939056509e+00,4.011506552740097042e+00
-5.564115443898300484e+00,4.037972223376064207e+00,3.590148672575595334e+00
-4.348463300699258127e+00,3.796830645102073909e+00,3.987148944293897657e+00
-5.327420616427593458e+00,3.553753367572185518e+00,5.453973925942834811e+00
-5.247624443293411822e+00,3.713893277975471641e+00,5.626741321043628119e+00
-6.169746408782353697e+00,5.995767107975216170e+00,4.266177341726188565e+00
-5.840544806034595915e+00,4.667536341918019360e+00,5.123899512691737712e+00
-4.240010085452865951e+00,5.196861202439939653e+00,4.875257684791149515e+00
-5.518688012654352271e+00,2.520312118300746196e+00,5.011322918778780888e+00
-3.951808632128204657e+00,4.198451762405369436e+00,3.563034542583114472e+00
-6.839922246468393752e+00,5.828969005511667412e+00,3.249926102883012646e+00
-4.575453039983609749e+00,3.973812455579447622e+00,5.730128552814417020e+00
-4.823470659902068469e+00,4.204304578954482174e+00,4.780192569434804639e+00
-6.176667945425039719e+00,4.086725654367374005e+00,5.779049862157740414e+00
-4.217639535890899793e+00,4.636560283637596314e+00,4.752285910601534269e+00
-2.923665033222611509e+00,3.299576266007309133e+00,5.016667694828496060e+00
-4.344138755950825548e+00,4.360269885846998150e+00,5.333341866869324654e+00
-5.540570106476943479e+00,4.505576553006325646e+00,3.729749501302298764e+00
-5.407127822546992313e+00,5.867812885632322839e+00,4.986144073844520186e+00
-4.641886207087400962e+00,5.173630651512260314e+00,6.582510167612787733e+00
-3.474399563147979819e+00,5.228965291772619040e+00,5.062706058746741178e+00
-4.217064262246333683e+00,3.572554119311317500e+00,5.591554198728618807e+00
-5.534194937029300654e+00,5.714123078845316783e+00,4.368249067245571382e+00
-4.984209689033095358e+00,5.910540642783401744e+00,5.076609583674318138e+00
-6.229532046924013855e+00,3.589401568768777473e+00,4.186482009198085663e+00
-3.258186185672628632e+00,4.425934760467963081e+00,3.150673162075902756e+00
-6.144256915327157564e+00,6.625004001031200573e+00,5.406111755095107441e+00
-5.909710075096305637e+00,4.699437989613047151e+00,5.643523643700135040e+00
-5.081280473917628271e+00,5.300875163509707555e+00,4.897993509514164678e+00
-5.382155627653021135e+00,5.383778017118119763e+00,4.562918768898742705e+00
-5.216129006599288687e+00,4.993013371730645744e+00,2.839429865607521641e+00
-4.004901245397146425e+00,5.126620679837099459e+00,4.374990835473990813e+00
-4.599591220762399679e+00,3.776510077852386793e+00,4.279744503256915245e+00
-4.593484514506065430e+00,5.641132053801368507e+00,4.910328831539662708e+00
-4.364998515941977963e+00,5.781292271452541875e+00,5.188971872542466279e+00
-5.604750845413877691e+00,5.788622054135434070e+00,4.235406736471922784e+00
-4.268685970037678246e+00,4.942687697584998041e+00,7.246749792209191909e+00
-6.843019421544402903e+00,4.305051301456997770e+00,4.748826936806490373e+00
-5.740788790166682531e+00,5.733961426678033213e+00,5.410807118119257630e+00
-6.243845255828665231e+00,7.011822823922564396e+00,4.576309929186786363e+00
-4.682924856307503880e+00,5.254922893134644113e+00,3.391401151484727094e+00
-5.851001066348793245e+00,3.775444596742698611e+00,6.131900093433501731e+00
-4.641802921541838600e+00,5.734972198875448512e+00,4.291807554165526284e+00
-3.891661188387712134e+00,4.894112029045667001e+00,5.503102568051630783e+00
-3.616623141760076265e+00,7.406188019963585667e+00,4.352300422537504154e+00
-2.986342679550358259e+00,4.890399071645048501e+00,2.911846192732407523e+00
-6.113431089699777665e+00,4.529582082339556059e+00,5.749111729826170247e+00
-4.787617323694950855e+00,5.914276561976720359e+00,6.539804484599784473e+00
-5.463247948136747745e+00,6.628596854172016606e+00,4.733004287237298158e+00
-5.900965306994287118e+00,5.420041544443451542e+00,5.428494131488662333e+00
-4.942441727359868864e+00,4.915403586290081783e+00,6.568817994252894366e+00
-6.639225101481835090e+00,4.955328204897177180e+00,3.164437893886536290e+00
-5.117987320674706631e+00,5.743258736598118475e+00,4.469967285809056001e+00
-4.829940383578768426e+00,4.475192045113527861e+00,4.427299287121730487e+00
-6.684632551152501989e+00,5.915434657541873698e+00,4.033078138347351960e+00
-4.898255338202204712e+00,7.275796943215527612e+00,5.208897838680771386e+00
-5.276192527462743698e+00,5.163090247126617349e+00,5.698762134470895191e+00
-3.827051720033402660e+00,5.185132580925801982e+00,4.398657440178684652e+00
-4.662717695090325520e+00,4.914987501672081649e+00,5.817890128976728192e+00
-5.877768940669379383e+00,5.895754251337797847e+00,4.761697813122400369e+00
-5.943079720809198108e+00,4.744781731316737527e+00,5.185401176390941558e+00
-5.266078720583688089e+00,4.341820101755057948e+00,5.793083269129687629e+00
-5.930970748583213492e+00,5.072379948263884941e+00,4.698814313249443764e+00
-5.744223095968895798e+00,5.392877347552352596e+00,5.677913910701037459e+00
-2.664710416132328064e+00,6.064770177058355749e+00,6.246445857017533854e+00
-5.147586765098428607e+00,3.260805352852851779e+00,6.587129340710499825e+00
-4.869054612115213843e+00,4.311271354918498666e+00,6.089545003123234324e+00
-4.914873196095145502e+00,3.701083598151893916e+00,5.747120819189682983e+00
-6.560434718594795100e+00,4.647087687209618956e+00,4.962400091291907955e+00
-5.258459986120865182e+00,5.604108485712534282e+00,5.091300866743372566e+00
-5.319729141880082501e+00,4.738124007803657278e+00,4.970850349485538722e+00
-4.211141737374149763e+00,6.475253794553992748e+00,5.396667598415172407e+00
-6.255369334132790726e+00,5.353748810675163838e+00,4.201272519262425398e+00
-5.317864379328719693e+00,4.552116267865495836e+00,4.035609781591428913e+00
-5.274787643961049710e+00,2.121548967990768642e+00,6.845115842491924951e+00
-6.154124637020455424e+00,4.292517465392340803e+00,5.022741384111716556e+00
-5.327118888115515816e+00,8.132150949722756650e+00,6.250101562160626401e+00
-4.246670946288039872e+00,4.647247651060017581e+00,5.366281040881573539e+00
-5.343797981295849375e+00,4.903864896644188676e+00,6.103623862362390184e+00
-4.284620202898891783e+00,5.431207006651235680e+00,4.492218594084995686e+00
-4.169777714224142784e+00,4.273222190268553433e+00,6.373231212073475760e+00
-4.709383489409167289e+00,6.381848254476812698e+00,5.055117528501272162e+00
-4.207439483904785504e+00,6.416122311972002557e+00,5.324125782477078239e+00
-4.024056003798953896e+00,5.003467009686202616e+00,5.353749605731037420e+00
-7.024224173637522384e+00,4.905773854904082576e+00,6.848636292831475458e+00
-5.111998889314413930e+00,6.133452017183740779e+00,5.953956507853209956e+00
-4.562686381003765668e+00,4.668741155722987202e+00,5.678982067740165007e+00
-6.270914039636126702e+00,6.328059582953269313e+00,3.709047177147321683e+00
-5.135195541618390536e+00,4.372387663805701763e+00,4.024161504834680159e+00
-6.300785662108057572e+00,5.480342773226410280e+00,4.362491480135432198e+00
-5.662744401599355548e+00,5.270970643433949832e+00,5.522618877265355053e+00
-5.425084835045754339e+00,4.876349354051696672e+00,4.746700296875232539e+00
-5.851980783768975236e+00,7.044000302347294351e+00,4.862594085704041724e+00
-4.460334699529601821e+00,4.650755805421099787e+00,4.576134203551232460e+00
-4.780305590934990079e+00,5.120391625178554840e+00,4.248556941318809343e+00
-6.045681493720051591e+00,5.428839339510307838e+00,4.785432464483796444e+00
-5.253780971867234584e+00,6.872302839000322905e+00,3.736435013109766334e+00
-3.208532321190157965e+00,4.488831435044959406e+00,5.483437854813768553e+00
-5.445861254402414531e+00,4.804194561640106720e+00,4.371010387816014919e+00
-5.518803904209732103e+00,5.919918732147028351e+00,3.306519982185296413e+00
-4.775500364780936202e+00,5.115753793232349800e+00,4.557407840595304016e+00
-7.266981570261807022e+00,3.946437706468913120e+00,5.962422045671518234e+00
-7.892751292753030334e+00,4.007869596372488630e+00,5.061030513789527951e+00
-4.011565477376970890e+00,3.789261664488011938e+00,4.461351365610957131e+00
-4.382677788812809894e+00,6.083344389668935648e+00,5.276741523995760019e+00
-5.404711749512584262e+00,5.323488478194922990e+00,3.959880575001339498e+00
-6.319090847770354458e+00,4.572909119370803133e+00,5.199094888569843143e+00
-5.156257209997177959e+00,3.727564904328013906e+00,4.902491160740567899e+00
-4.287938691008193359e+00,7.096478980704620909e+00,5.140605602175609690e+00
-4.223455810131655497e+00,5.964746078666176565e+00,5.393133164604086538e+00
-5.416289663280148936e+00,4.923832172030936150e+00,4.868877726498357816e+00
-4.114949962032070196e+00,4.233470288763570011e+00,4.275464761739202757e+00
-6.100538604345060456e+00,4.637602645230756160e+00,4.285954910094550208e+00
-4.936247340433736142e+00,4.879405242576616786e+00,5.384532849935155241e+00
-5.528755641233904505e+00,6.490172625186121813e+00,5.205274346057802148e+00
-5.732607763264729428e+00,5.725751342427153112e+00,4.462388320916236495e+00
-3.479938328483394017e+00,5.545457613139383568e+00,4.799923993179771919e+00
-4.029465549867604857e+00,5.001659631733114786e+00,5.968724565008741045e+00
-6.035586548126175899e+00,4.734505054545836700e+00,3.651098762974243961e+00
-5.154223238717291267e+00,3.584135193144109000e+00,4.737192995385711924e+00
-3.089224733827546032e+00,3.695879325469221044e+00,6.006078666969613344e+00
-5.681284505401873908e+00,4.433296225535999113e+00,4.805117775299483363e+00
-4.119604767323724381e+00,3.723021995554611774e+00,5.396825755406987390e+00
-5.787153734207508116e+00,4.094978752340513672e+00,5.322503179894717995e+00
-5.087479903917517809e+00,4.294308950726607677e+00,2.726082764823280602e+00
-6.748614998319387936e+00,4.695416812603413703e+00,5.271884254372936951e+00
-4.025541683261444348e+00,3.531385202246755561e+00,4.265751459830336323e+00
-5.750521618389108802e+00,4.614265245103625901e+00,4.518454986211319024e+00
-4.626653764938990498e+00,7.100527836871260767e+00,3.664923729286790000e+00
-6.344510090369656297e+00,4.421404339147819051e+00,3.991115109389412829e+00
-5.897231226545629923e+00,5.524618670122292130e+00,6.450288006761181414e+00
-3.147228737979933300e+00,5.250949644520161996e+00,4.859097273392563032e+00
-3.635319784738165527e+00,4.437383670852120154e+00,5.409008638495016896e+00
-5.987776874656859150e+00,6.208823258756643426e+00,5.115567334965089863e+00
-4.357507723768136998e+00,5.577805210062606989e+00,4.141006579854100700e+00
